Unnamed: 0,x,y,z,Name,Id,Vertex Index,PType,uncertaintyclasses
88600,2278.5714,1260.815,-520.8618,Horizon_06,322,4526,0,3.0
88601,2282.1429,1260.815,-520.8618,Horizon_06,322,4527,0,3.0
88602,2285.7143,1260.815,-520.8618,Horizon_06,322,4528,0,3.0
88603,2289.2857,1260.815,-520.8618,Horizon_06,322,4529,0,3.0
88604,2292.8571,1260.815,-520.8618,Horizon_06,322,4530,0,3.0
88605,2296.4286,1260.815,-520.8618,Horizon_06,322,4531,0,3.0
88606,2300.0,1260.815,-520.8618,Horizon_06,322,4532,0,3.0
88607,2303.5714,1260.815,-520.8618,Horizon_06,322,4533,0,3.0
88608,2307.1429,1260.815,-520.8618,Horizon_06,322,4534,0,3.0
88609,2310.7143,1260.815,-520.8618,Horizon_06,322,4535,0,3.0
88610,2314.2857,1260.815,-520.8618,Horizon_06,322,4536,0,3.0
88611,2317.8571,1260.815,-520.8618,Horizon_06,322,4537,0,3.0
88612,2321.4286,1260.815,-520.8618,Horizon_06,322,4538,0,3.0
88613,2325.0,1260.815,-520.8618,Horizon_06,322,4539,0,3.0
88614,2328.5714,1260.815,-520.8618,Horizon_06,322,4540,0,3.0
88615,2332.1429,1260.815,-520.8618,Horizon_06,322,4541,0,3.0
88616,2335.7143,1260.815,-520.8618,Horizon_06,322,4542,0,3.0
88617,2339.2857,1260.815,-520.8618,Horizon_06,322,4543,0,3.0
88618,2342.8571,1260.815,-520.8618,Horizon_06,322,4544,0,3.0
88619,2346.4286,1260.815,-520.8618,Horizon_06,322,4545,0,3.0
88620,2350.0,1260.815,-520.8618,Horizon_06,322,4546,0,3.0
88649,2250.0,1258.7612,-518.0072,Horizon_06,322,4575,0,3.0
88650,2253.5714,1258.7612,-518.0072,Horizon_06,322,4576,0,3.0
88651,2257.1429,1258.7612,-518.0072,Horizon_06,322,4577,0,3.0
88652,2260.7143,1258.7612,-518.0072,Horizon_06,322,4578,0,3.0
88653,2264.2857,1258.7612,-518.0072,Horizon_06,322,4579,0,3.0
88654,2267.8571,1258.7612,-518.0072,Horizon_06,322,4580,0,3.0
88655,2271.4286,1258.7612,-518.0072,Horizon_06,322,4581,0,3.0
88656,2275.0,1258.7612,-518.0072,Horizon_06,322,4582,0,3.0
88657,2278.5714,1258.7612,-518.0072,Horizon_06,322,4583,0,3.0
88658,2282.1429,1258.7612,-518.0072,Horizon_06,322,4584,0,3.0
88659,2285.7143,1258.7612,-518.0072,Horizon_06,322,4585,0,3.0
88660,2289.2857,1258.7612,-518.0072,Horizon_06,322,4586,0,3.0
88661,2292.8571,1258.7612,-518.0072,Horizon_06,322,4587,0,3.0
88662,2296.4286,1258.7612,-518.0072,Horizon_06,322,4588,0,3.0
88663,2300.0,1258.7612,-518.0072,Horizon_06,322,4589,0,3.0
88664,2303.5714,1258.7612,-518.0072,Horizon_06,322,4590,0,3.0
88665,2307.1429,1258.7612,-518.0072,Horizon_06,322,4591,0,3.0
88666,2310.7143,1258.7612,-518.0072,Horizon_06,322,4592,0,3.0
88667,2314.2857,1258.7612,-518.0072,Horizon_06,322,4593,0,3.0
88668,2317.8571,1258.7612,-518.0072,Horizon_06,322,4594,0,3.0
88669,2321.4286,1258.7612,-518.0072,Horizon_06,322,4595,0,3.0
88670,2325.0,1258.7612,-518.0072,Horizon_06,322,4596,0,3.0
88671,2328.5714,1258.7612,-518.0072,Horizon_06,322,4597,0,3.0
88672,2332.1429,1258.7612,-518.0072,Horizon_06,322,4598,0,3.0
88673,2335.7143,1258.7612,-518.0072,Horizon_06,322,4599,0,3.0
88674,2339.2857,1258.7612,-518.0072,Horizon_06,322,4600,0,3.0
88675,2342.8571,1258.7612,-518.0072,Horizon_06,322,4601,0,3.0
88676,2346.4286,1258.7612,-518.0072,Horizon_06,322,4602,0,3.0
88677,2350.0,1258.7612,-518.0072,Horizon_06,322,4603,0,3.0
88706,2250.0,1257.0543,-514.936,Horizon_06,322,4632,0,3.0
88707,2253.5714,1257.0543,-514.936,Horizon_06,322,4633,0,3.0
88708,2257.1429,1257.0543,-514.936,Horizon_06,322,4634,0,3.0
88709,2260.7143,1257.0543,-514.936,Horizon_06,322,4635,0,3.0
88710,2264.2857,1257.0543,-514.936,Horizon_06,322,4636,0,3.0
88711,2267.8571,1257.0543,-514.936,Horizon_06,322,4637,0,3.0
88712,2271.4286,1257.0543,-514.936,Horizon_06,322,4638,0,3.0
88713,2275.0,1257.0543,-514.936,Horizon_06,322,4639,0,3.0
88714,2278.5714,1257.0543,-514.936,Horizon_06,322,4640,0,3.0
88715,2282.1429,1257.0543,-514.936,Horizon_06,322,4641,0,3.0
88716,2285.7143,1257.0543,-514.936,Horizon_06,322,4642,0,3.0
88717,2289.2857,1257.0543,-514.936,Horizon_06,322,4643,0,3.0
88718,2292.8571,1257.0543,-514.936,Horizon_06,322,4644,0,3.0
88719,2296.4286,1257.0543,-514.936,Horizon_06,322,4645,0,3.0
88720,2300.0,1257.0543,-514.936,Horizon_06,322,4646,0,3.0
88721,2303.5714,1257.0543,-514.936,Horizon_06,322,4647,0,3.0
88722,2307.1429,1257.0543,-514.936,Horizon_06,322,4648,0,3.0
88723,2310.7143,1257.0543,-514.936,Horizon_06,322,4649,0,3.0
88724,2314.2857,1257.0543,-514.936,Horizon_06,322,4650,0,3.0
88725,2317.8571,1257.0543,-514.936,Horizon_06,322,4651,0,3.0
88726,2321.4286,1257.0543,-514.936,Horizon_06,322,4652,0,3.0
88727,2325.0,1257.0543,-514.936,Horizon_06,322,4653,0,3.0
88728,2328.5714,1257.0543,-514.936,Horizon_06,322,4654,0,3.0
88729,2332.1429,1257.0543,-514.936,Horizon_06,322,4655,0,3.0
88730,2335.7143,1257.0543,-514.936,Horizon_06,322,4656,0,3.0
88731,2339.2857,1257.0543,-514.936,Horizon_06,322,4657,0,3.0
88732,2342.8571,1257.0543,-514.936,Horizon_06,322,4658,0,3.0
88733,2346.4286,1257.0543,-514.936,Horizon_06,322,4659,0,3.0
88734,2350.0,1257.0543,-514.936,Horizon_06,322,4660,0,3.0
88762,2246.4286,1255.7563,-511.6682,Horizon_06,322,4688,0,3.0
88763,2250.0,1255.7563,-511.6682,Horizon_06,322,4689,0,3.0
88764,2253.5714,1255.7563,-511.6682,Horizon_06,322,4690,0,3.0
88765,2257.1429,1255.7563,-511.6682,Horizon_06,322,4691,0,3.0
88766,2260.7143,1255.7563,-511.6682,Horizon_06,322,4692,0,3.0
88767,2264.2857,1255.7563,-511.6682,Horizon_06,322,4693,0,3.0
88768,2267.8571,1255.7563,-511.6682,Horizon_06,322,4694,0,3.0
88769,2271.4286,1255.7563,-511.6682,Horizon_06,322,4695,0,3.0
88770,2275.0,1255.7563,-511.6682,Horizon_06,322,4696,0,3.0
88771,2278.5714,1255.7563,-511.6682,Horizon_06,322,4697,0,3.0
88772,2282.1429,1255.7563,-511.6682,Horizon_06,322,4698,0,3.0
88773,2285.7143,1255.7563,-511.6682,Horizon_06,322,4699,0,3.0
88774,2289.2857,1255.7563,-511.6682,Horizon_06,322,4700,0,3.0
88775,2292.8571,1255.7563,-511.6682,Horizon_06,322,4701,0,3.0
88776,2296.4286,1255.7563,-511.6682,Horizon_06,322,4702,0,3.0
88777,2300.0,1255.7563,-511.6682,Horizon_06,322,4703,0,3.0
88778,2303.5714,1255.7563,-511.6682,Horizon_06,322,4704,0,3.0
88779,2307.1429,1255.7563,-511.6682,Horizon_06,322,4705,0,3.0
88780,2310.7143,1255.7563,-511.6682,Horizon_06,322,4706,0,3.0
88781,2314.2857,1255.7563,-511.6682,Horizon_06,322,4707,0,3.0
88782,2317.8571,1255.7563,-511.6682,Horizon_06,322,4708,0,3.0
88783,2321.4286,1255.7563,-511.6682,Horizon_06,322,4709,0,3.0
88784,2325.0,1255.7563,-511.6682,Horizon_06,322,4710,0,3.0
88785,2328.5714,1255.7563,-511.6682,Horizon_06,322,4711,0,3.0
88786,2332.1429,1255.7563,-511.6682,Horizon_06,322,4712,0,3.0
88787,2335.7143,1255.7563,-511.6682,Horizon_06,322,4713,0,3.0
88788,2339.2857,1255.7563,-511.6682,Horizon_06,322,4714,0,3.0
88789,2342.8571,1255.7563,-511.6682,Horizon_06,322,4715,0,3.0
88790,2346.4286,1255.7563,-511.6682,Horizon_06,322,4716,0,3.0
88791,2350.0,1255.7563,-511.6682,Horizon_06,322,4717,0,3.0
88792,2353.5714,1255.7563,-511.6682,Horizon_06,322,4718,0,3.0
88819,2246.4286,1254.5802,-508.353,Horizon_06,322,4745,0,3.0
88820,2250.0,1254.5802,-508.353,Horizon_06,322,4746,0,3.0
88821,2253.5714,1254.5802,-508.353,Horizon_06,322,4747,0,3.0
88822,2257.1429,1254.5802,-508.353,Horizon_06,322,4748,0,3.0
88823,2260.7143,1254.5802,-508.353,Horizon_06,322,4749,0,3.0
88824,2264.2857,1254.5802,-508.353,Horizon_06,322,4750,0,3.0
88825,2267.8571,1254.5802,-508.353,Horizon_06,322,4751,0,3.0
88826,2271.4286,1254.5802,-508.353,Horizon_06,322,4752,0,3.0
88827,2275.0,1254.5802,-508.353,Horizon_06,322,4753,0,3.0
88828,2278.5714,1254.5802,-508.353,Horizon_06,322,4754,0,3.0
88829,2282.1429,1254.5802,-508.353,Horizon_06,322,4755,0,3.0
88830,2285.7143,1254.5802,-508.353,Horizon_06,322,4756,0,3.0
88831,2289.2857,1254.5802,-508.353,Horizon_06,322,4757,0,3.0
88832,2292.8571,1254.5802,-508.353,Horizon_06,322,4758,0,3.0
88833,2296.4286,1254.5802,-508.353,Horizon_06,322,4759,0,3.0
88835,2303.5714,1254.5802,-508.353,Horizon_06,322,4761,0,3.0
88836,2307.1429,1254.5802,-508.353,Horizon_06,322,4762,0,3.0
88837,2310.7143,1254.5802,-508.353,Horizon_06,322,4763,0,3.0
88838,2314.2857,1254.5802,-508.353,Horizon_06,322,4764,0,3.0
88839,2317.8571,1254.5802,-508.353,Horizon_06,322,4765,0,3.0
88840,2321.4286,1254.5802,-508.353,Horizon_06,322,4766,0,3.0
88841,2325.0,1254.5802,-508.353,Horizon_06,322,4767,0,3.0
88842,2328.5714,1254.5802,-508.353,Horizon_06,322,4768,0,3.0
88843,2332.1429,1254.5802,-508.353,Horizon_06,322,4769,0,3.0
88844,2335.7143,1254.5802,-508.353,Horizon_06,322,4770,0,3.0
88845,2339.2857,1254.5802,-508.353,Horizon_06,322,4771,0,3.0
88846,2342.8571,1254.5802,-508.353,Horizon_06,322,4772,0,3.0
88847,2346.4286,1254.5802,-508.353,Horizon_06,322,4773,0,3.0
88848,2350.0,1254.5802,-508.353,Horizon_06,322,4774,0,3.0
88849,2353.5714,1254.5802,-508.353,Horizon_06,322,4775,0,3.0
88876,2246.4286,1253.4058,-505.0371,Horizon_06,322,4802,0,3.0
88877,2250.0,1253.4058,-505.0371,Horizon_06,322,4803,0,3.0
88878,2253.5714,1253.4058,-505.0371,Horizon_06,322,4804,0,3.0
88879,2257.1429,1253.4058,-505.0371,Horizon_06,322,4805,0,3.0
88880,2260.7143,1253.4058,-505.0371,Horizon_06,322,4806,0,3.0
88881,2264.2857,1253.4058,-505.0371,Horizon_06,322,4807,0,3.0
88882,2267.8571,1253.4058,-505.0371,Horizon_06,322,4808,0,3.0
88883,2271.4286,1253.4058,-505.0371,Horizon_06,322,4809,0,3.0
88884,2275.0,1253.4058,-505.0371,Horizon_06,322,4810,0,3.0
88885,2278.5714,1253.4058,-505.0371,Horizon_06,322,4811,0,3.0
88886,2282.1429,1253.4058,-505.0371,Horizon_06,322,4812,0,3.0
88887,2285.7143,1253.4058,-505.0371,Horizon_06,322,4813,0,3.0
88888,2289.2857,1253.4058,-505.0371,Horizon_06,322,4814,0,3.0
88889,2292.8571,1253.4058,-505.0371,Horizon_06,322,4815,0,3.0
88893,2307.1429,1253.4058,-505.0371,Horizon_06,322,4819,0,3.0
88894,2310.7143,1253.4058,-505.0371,Horizon_06,322,4820,0,3.0
88895,2314.2857,1253.4058,-505.0371,Horizon_06,322,4821,0,3.0
88896,2317.8571,1253.4058,-505.0371,Horizon_06,322,4822,0,3.0
88897,2321.4286,1253.4058,-505.0371,Horizon_06,322,4823,0,3.0
88898,2325.0,1253.4058,-505.0371,Horizon_06,322,4824,0,3.0
88899,2328.5714,1253.4058,-505.0371,Horizon_06,322,4825,0,3.0
88900,2332.1429,1253.4058,-505.0371,Horizon_06,322,4826,0,3.0
88901,2335.7143,1253.4058,-505.0371,Horizon_06,322,4827,0,3.0
88902,2339.2857,1253.4058,-505.0371,Horizon_06,322,4828,0,3.0
88903,2342.8571,1253.4058,-505.0371,Horizon_06,322,4829,0,3.0
88904,2346.4286,1253.4058,-505.0371,Horizon_06,322,4830,0,3.0
88905,2350.0,1253.4058,-505.0371,Horizon_06,322,4831,0,3.0
88906,2353.5714,1253.4058,-505.0371,Horizon_06,322,4832,0,3.0
88933,2246.4286,1252.2315,-501.7213,Horizon_06,322,4859,0,3.0
88934,2250.0,1252.2315,-501.7213,Horizon_06,322,4860,0,3.0
88935,2253.5714,1252.2315,-501.7213,Horizon_06,322,4861,0,3.0
88936,2257.1429,1252.2315,-501.7213,Horizon_06,322,4862,0,3.0
88937,2260.7143,1252.2315,-501.7213,Horizon_06,322,4863,0,3.0
88938,2264.2857,1252.2315,-501.7213,Horizon_06,322,4864,0,3.0
88939,2267.8571,1252.2315,-501.7213,Horizon_06,322,4865,0,3.0
88940,2271.4286,1252.2315,-501.7213,Horizon_06,322,4866,0,3.0
88941,2275.0,1252.2315,-501.7213,Horizon_06,322,4867,0,3.0
88942,2278.5714,1252.2315,-501.7213,Horizon_06,322,4868,0,3.0
88943,2282.1429,1252.2315,-501.7213,Horizon_06,322,4869,0,3.0
88944,2285.7143,1252.2315,-501.7213,Horizon_06,322,4870,0,3.0
88945,2289.2857,1252.2315,-501.7213,Horizon_06,322,4871,0,3.0
88946,2292.8571,1252.2315,-501.7213,Horizon_06,322,4872,0,3.0
88950,2307.1429,1252.2315,-501.7213,Horizon_06,322,4876,0,3.0
88951,2310.7143,1252.2315,-501.7213,Horizon_06,322,4877,0,3.0
88952,2314.2857,1252.2315,-501.7213,Horizon_06,322,4878,0,3.0
88953,2317.8571,1252.2315,-501.7213,Horizon_06,322,4879,0,3.0
88954,2321.4286,1252.2315,-501.7213,Horizon_06,322,4880,0,3.0
88955,2325.0,1252.2315,-501.7213,Horizon_06,322,4881,0,3.0
88956,2328.5714,1252.2315,-501.7213,Horizon_06,322,4882,0,3.0
88957,2332.1429,1252.2315,-501.7213,Horizon_06,322,4883,0,3.0
88958,2335.7143,1252.2315,-501.7213,Horizon_06,322,4884,0,3.0
88959,2339.2857,1252.2315,-501.7213,Horizon_06,322,4885,0,3.0
88960,2342.8571,1252.2315,-501.7213,Horizon_06,322,4886,0,3.0
88961,2346.4286,1252.2315,-501.7213,Horizon_06,322,4887,0,3.0
88962,2350.0,1252.2315,-501.7213,Horizon_06,322,4888,0,3.0
88963,2353.5714,1252.2315,-501.7213,Horizon_06,322,4889,0,3.0
88990,2246.4286,1251.0571,-498.4055,Horizon_06,322,4916,0,3.0
88991,2250.0,1251.0571,-498.4055,Horizon_06,322,4917,0,3.0
88992,2253.5714,1251.0571,-498.4055,Horizon_06,322,4918,0,3.0
88993,2257.1429,1251.0571,-498.4055,Horizon_06,322,4919,0,3.0
88994,2260.7143,1251.0571,-498.4055,Horizon_06,322,4920,0,3.0
88995,2264.2857,1251.0571,-498.4055,Horizon_06,322,4921,0,3.0
88996,2267.8571,1251.0571,-498.4055,Horizon_06,322,4922,0,3.0
88997,2271.4286,1251.0571,-498.4055,Horizon_06,322,4923,0,3.0
88998,2275.0,1251.0571,-498.4055,Horizon_06,322,4924,0,3.0
88999,2278.5714,1251.0571,-498.4055,Horizon_06,322,4925,0,3.0
89000,2282.1429,1251.0571,-498.4055,Horizon_06,322,4926,0,3.0
89001,2285.7143,1251.0571,-498.4055,Horizon_06,322,4927,0,3.0
89002,2289.2857,1251.0571,-498.4055,Horizon_06,322,4928,0,3.0
89003,2292.8571,1251.0571,-498.4055,Horizon_06,322,4929,0,3.0
89007,2307.1429,1251.0571,-498.4055,Horizon_06,322,4933,0,3.0
89008,2310.7143,1251.0571,-498.4055,Horizon_06,322,4934,0,3.0
89009,2314.2857,1251.0571,-498.4055,Horizon_06,322,4935,0,3.0
89010,2317.8571,1251.0571,-498.4055,Horizon_06,322,4936,0,3.0
89011,2321.4286,1251.0571,-498.4055,Horizon_06,322,4937,0,3.0
89012,2325.0,1251.0571,-498.4055,Horizon_06,322,4938,0,3.0
89013,2328.5714,1251.0571,-498.4055,Horizon_06,322,4939,0,3.0
89014,2332.1429,1251.0571,-498.4055,Horizon_06,322,4940,0,3.0
89015,2335.7143,1251.0571,-498.4055,Horizon_06,322,4941,0,3.0
89016,2339.2857,1251.0571,-498.4055,Horizon_06,322,4942,0,3.0
89017,2342.8571,1251.0571,-498.4055,Horizon_06,322,4943,0,3.0
89018,2346.4286,1251.0571,-498.4055,Horizon_06,322,4944,0,3.0
89019,2350.0,1251.0571,-498.4055,Horizon_06,322,4945,0,3.0
89020,2353.5714,1251.0571,-498.4055,Horizon_06,322,4946,0,3.0
89048,2250.0,1249.8828,-495.0896,Horizon_06,322,4974,0,3.0
89049,2253.5714,1249.8828,-495.0896,Horizon_06,322,4975,0,3.0
89050,2257.1429,1249.8828,-495.0896,Horizon_06,322,4976,0,3.0
89051,2260.7143,1249.8828,-495.0896,Horizon_06,322,4977,0,3.0
89052,2264.2857,1249.8828,-495.0896,Horizon_06,322,4978,0,3.0
89053,2267.8571,1249.8828,-495.0896,Horizon_06,322,4979,0,3.0
89054,2271.4286,1249.8828,-495.0896,Horizon_06,322,4980,0,3.0
89055,2275.0,1249.8828,-495.0896,Horizon_06,322,4981,0,3.0
89056,2278.5714,1249.8828,-495.0896,Horizon_06,322,4982,0,3.0
89057,2282.1429,1249.8828,-495.0896,Horizon_06,322,4983,0,3.0
89058,2285.7143,1249.8828,-495.0896,Horizon_06,322,4984,0,3.0
89059,2289.2857,1249.8828,-495.0896,Horizon_06,322,4985,0,3.0
89060,2292.8571,1249.8828,-495.0896,Horizon_06,322,4986,0,3.0
89064,2307.1429,1249.8828,-495.0896,Horizon_06,322,4990,0,3.0
89065,2310.7143,1249.8828,-495.0896,Horizon_06,322,4991,0,3.0
89066,2314.2857,1249.8828,-495.0896,Horizon_06,322,4992,0,3.0
89067,2317.8571,1249.8828,-495.0896,Horizon_06,322,4993,0,3.0
89068,2321.4286,1249.8828,-495.0896,Horizon_06,322,4994,0,3.0
89069,2325.0,1249.8828,-495.0896,Horizon_06,322,4995,0,3.0
89070,2328.5714,1249.8828,-495.0896,Horizon_06,322,4996,0,3.0
89071,2332.1429,1249.8828,-495.0896,Horizon_06,322,4997,0,3.0
89072,2335.7143,1249.8828,-495.0896,Horizon_06,322,4998,0,3.0
89073,2339.2857,1249.8828,-495.0896,Horizon_06,322,4999,0,3.0
89074,2342.8571,1249.8828,-495.0896,Horizon_06,322,5000,0,3.0
89075,2346.4286,1249.8828,-495.0896,Horizon_06,322,5001,0,3.0
89076,2350.0,1249.8828,-495.0896,Horizon_06,322,5002,0,3.0
89105,2250.0,1248.7084,-491.7738,Horizon_06,322,5031,0,3.0
89106,2253.5714,1248.7084,-491.7738,Horizon_06,322,5032,0,3.0
89107,2257.1429,1248.7084,-491.7738,Horizon_06,322,5033,0,3.0
89108,2260.7143,1248.7084,-491.7738,Horizon_06,322,5034,0,3.0
89109,2264.2857,1248.7084,-491.7738,Horizon_06,322,5035,0,3.0
89110,2267.8571,1248.7084,-491.7738,Horizon_06,322,5036,0,3.0
89111,2271.4286,1248.7084,-491.7738,Horizon_06,322,5037,0,3.0
89112,2275.0,1248.7084,-491.7738,Horizon_06,322,5038,0,3.0
89113,2278.5714,1248.7084,-491.7738,Horizon_06,322,5039,0,3.0
89114,2282.1429,1248.7084,-491.7738,Horizon_06,322,5040,0,3.0
89115,2285.7143,1248.7084,-491.7738,Horizon_06,322,5041,0,3.0
89116,2289.2857,1248.7084,-491.7738,Horizon_06,322,5042,0,3.0
89117,2292.8571,1248.7084,-491.7738,Horizon_06,322,5043,0,3.0
89121,2307.1429,1248.7084,-491.7738,Horizon_06,322,5047,0,3.0
89122,2310.7143,1248.7084,-491.7738,Horizon_06,322,5048,0,3.0
89123,2314.2857,1248.7084,-491.7738,Horizon_06,322,5049,0,3.0
89124,2317.8571,1248.7084,-491.7738,Horizon_06,322,5050,0,3.0
89125,2321.4286,1248.7084,-491.7738,Horizon_06,322,5051,0,3.0
89126,2325.0,1248.7084,-491.7738,Horizon_06,322,5052,0,3.0
89127,2328.5714,1248.7084,-491.7738,Horizon_06,322,5053,0,3.0
89128,2332.1429,1248.7084,-491.7738,Horizon_06,322,5054,0,3.0
89129,2335.7143,1248.7084,-491.7738,Horizon_06,322,5055,0,3.0
89130,2339.2857,1248.7084,-491.7738,Horizon_06,322,5056,0,3.0
89131,2342.8571,1248.7084,-491.7738,Horizon_06,322,5057,0,3.0
89132,2346.4286,1248.7084,-491.7738,Horizon_06,322,5058,0,3.0
89133,2350.0,1248.7084,-491.7738,Horizon_06,322,5059,0,3.0
89162,2250.0,1247.534,-488.458,Horizon_06,322,5088,0,3.0
89163,2253.5714,1247.534,-488.458,Horizon_06,322,5089,0,3.0
89164,2257.1429,1247.534,-488.458,Horizon_06,322,5090,0,3.0
89165,2260.7143,1247.534,-488.458,Horizon_06,322,5091,0,3.0
89166,2264.2857,1247.534,-488.458,Horizon_06,322,5092,0,3.0
89167,2267.8571,1247.534,-488.458,Horizon_06,322,5093,0,3.0
89168,2271.4286,1247.534,-488.458,Horizon_06,322,5094,0,3.0
89169,2275.0,1247.534,-488.458,Horizon_06,322,5095,0,3.0
89170,2278.5714,1247.534,-488.458,Horizon_06,322,5096,0,3.0
89171,2282.1429,1247.534,-488.458,Horizon_06,322,5097,0,3.0
89172,2285.7143,1247.534,-488.458,Horizon_06,322,5098,0,3.0
89173,2289.2857,1247.534,-488.458,Horizon_06,322,5099,0,3.0
89174,2292.8571,1247.534,-488.458,Horizon_06,322,5100,0,3.0
89178,2307.1429,1247.534,-488.458,Horizon_06,322,5104,0,3.0
89179,2310.7143,1247.534,-488.458,Horizon_06,322,5105,0,3.0
89180,2314.2857,1247.534,-488.458,Horizon_06,322,5106,0,3.0
89181,2317.8571,1247.534,-488.458,Horizon_06,322,5107,0,3.0
89182,2321.4286,1247.534,-488.458,Horizon_06,322,5108,0,3.0
89183,2325.0,1247.534,-488.458,Horizon_06,322,5109,0,3.0
89184,2328.5714,1247.534,-488.458,Horizon_06,322,5110,0,3.0
89185,2332.1429,1247.534,-488.458,Horizon_06,322,5111,0,3.0
89186,2335.7143,1247.534,-488.458,Horizon_06,322,5112,0,3.0
89187,2339.2857,1247.534,-488.458,Horizon_06,322,5113,0,3.0
89188,2342.8571,1247.534,-488.458,Horizon_06,322,5114,0,3.0
89189,2346.4286,1247.534,-488.458,Horizon_06,322,5115,0,3.0
89190,2350.0,1247.534,-488.458,Horizon_06,322,5116,0,3.0
89219,2250.0,1246.3597,-485.1421,Horizon_06,322,5145,0,3.0
89220,2253.5714,1246.3597,-485.1421,Horizon_06,322,5146,0,3.0
89221,2257.1429,1246.3597,-485.1421,Horizon_06,322,5147,0,3.0
89222,2260.7143,1246.3597,-485.1421,Horizon_06,322,5148,0,3.0
89223,2264.2857,1246.3597,-485.1421,Horizon_06,322,5149,0,3.0
89224,2267.8571,1246.3597,-485.1421,Horizon_06,322,5150,0,3.0
89225,2271.4286,1246.3597,-485.1421,Horizon_06,322,5151,0,3.0
89226,2275.0,1246.3597,-485.1421,Horizon_06,322,5152,0,3.0
89227,2278.5714,1246.3597,-485.1421,Horizon_06,322,5153,0,3.0
89228,2282.1429,1246.3597,-485.1421,Horizon_06,322,5154,0,3.0
89229,2285.7143,1246.3597,-485.1421,Horizon_06,322,5155,0,3.0
89230,2289.2857,1246.3597,-485.1421,Horizon_06,322,5156,0,3.0
89231,2292.8571,1246.3597,-485.1421,Horizon_06,322,5157,0,3.0
89235,2307.1429,1246.3597,-485.1421,Horizon_06,322,5161,0,3.0
89236,2310.7143,1246.3597,-485.1421,Horizon_06,322,5162,0,3.0
89237,2314.2857,1246.3597,-485.1421,Horizon_06,322,5163,0,3.0
89238,2317.8571,1246.3597,-485.1421,Horizon_06,322,5164,0,3.0
89239,2321.4286,1246.3597,-485.1421,Horizon_06,322,5165,0,3.0
89240,2325.0,1246.3597,-485.1421,Horizon_06,322,5166,0,3.0
89241,2328.5714,1246.3597,-485.1421,Horizon_06,322,5167,0,3.0
89242,2332.1429,1246.3597,-485.1421,Horizon_06,322,5168,0,3.0
89243,2335.7143,1246.3597,-485.1421,Horizon_06,322,5169,0,3.0
89244,2339.2857,1246.3597,-485.1421,Horizon_06,322,5170,0,3.0
89245,2342.8571,1246.3597,-485.1421,Horizon_06,322,5171,0,3.0
89246,2346.4286,1246.3597,-485.1421,Horizon_06,322,5172,0,3.0
89247,2350.0,1246.3597,-485.1421,Horizon_06,322,5173,0,3.0
89277,2253.5714,1245.1853,-481.8263,Horizon_06,322,5203,0,3.0
89278,2257.1429,1245.1853,-481.8263,Horizon_06,322,5204,0,3.0
89279,2260.7143,1245.1853,-481.8263,Horizon_06,322,5205,0,3.0
89280,2264.2857,1245.1853,-481.8263,Horizon_06,322,5206,0,3.0
89281,2267.8571,1245.1853,-481.8263,Horizon_06,322,5207,0,3.0
89282,2271.4286,1245.1853,-481.8263,Horizon_06,322,5208,0,3.0
89283,2275.0,1245.1853,-481.8263,Horizon_06,322,5209,0,3.0
89284,2278.5714,1245.1853,-481.8263,Horizon_06,322,5210,0,3.0
89285,2282.1429,1245.1853,-481.8263,Horizon_06,322,5211,0,3.0
89286,2285.7143,1245.1853,-481.8263,Horizon_06,322,5212,0,3.0
89287,2289.2857,1245.1853,-481.8263,Horizon_06,322,5213,0,3.0
89288,2292.8571,1245.1853,-481.8263,Horizon_06,322,5214,0,3.0
89289,2296.4286,1245.1853,-481.8263,Horizon_06,322,5215,0,3.0
89291,2303.5714,1245.1853,-481.8263,Horizon_06,322,5217,0,3.0
89292,2307.1429,1245.1853,-481.8263,Horizon_06,322,5218,0,3.0
89293,2310.7143,1245.1853,-481.8263,Horizon_06,322,5219,0,3.0
89294,2314.2857,1245.1853,-481.8263,Horizon_06,322,5220,0,3.0
89295,2317.8571,1245.1853,-481.8263,Horizon_06,322,5221,0,3.0
89296,2321.4286,1245.1853,-481.8263,Horizon_06,322,5222,0,3.0
89297,2325.0,1245.1853,-481.8263,Horizon_06,322,5223,0,3.0
89298,2328.5714,1245.1853,-481.8263,Horizon_06,322,5224,0,3.0
89299,2332.1429,1245.1853,-481.8263,Horizon_06,322,5225,0,3.0
89300,2335.7143,1245.1853,-481.8263,Horizon_06,322,5226,0,3.0
89301,2339.2857,1245.1853,-481.8263,Horizon_06,322,5227,0,3.0
89302,2342.8571,1245.1853,-481.8263,Horizon_06,322,5228,0,3.0
89303,2346.4286,1245.1853,-481.8263,Horizon_06,322,5229,0,3.0
89334,2253.5714,1244.011,-478.5105,Horizon_06,322,5260,0,3.0
89335,2257.1429,1244.011,-478.5105,Horizon_06,322,5261,0,3.0
89336,2260.7143,1244.011,-478.5105,Horizon_06,322,5262,0,3.0
89337,2264.2857,1244.011,-478.5105,Horizon_06,322,5263,0,3.0
89338,2267.8571,1244.011,-478.5105,Horizon_06,322,5264,0,3.0
89339,2271.4286,1244.011,-478.5105,Horizon_06,322,5265,0,3.0
89340,2275.0,1244.011,-478.5105,Horizon_06,322,5266,0,3.0
89341,2278.5714,1244.011,-478.5105,Horizon_06,322,5267,0,3.0
