Vertex Index,Name,Id,PType,Section,Fault Set,Horizon,x,y,z,azimuth,dip
,,,,,,Horizon_08,1460,-5502.8357,321.2347,,
,,,,,,Horizon_08,1460,-5509.9707,328.2408,,
,,,,,,Horizon_08,1460,-5516.7251,335.5969,,
,,,,,,Horizon_08,1460,-5523.021,343.3663,,
,,,,,,Horizon_08,1460,-5529.5229,350.9569,,
,,,,,,Horizon_08,1460,-5536.5726,358.0364,,
,,,,,,Horizon_08,1460,-5543.659,365.0716,,
,,,,,,Horizon_08,1460,-5548.1876,373.5701,,
,,,,,,Horizon_08,1460,-5549.7266,383.4486,,
,,,,,,Horizon_08,1460,-5551.2438,393.3294,,
,,,,,,Horizon_08,1460,-5553.9173,402.91,,
,,,,,,Horizon_08,1460,-5558.3497,411.8395,,
,,,,,,Horizon_08,1460,-5563.7777,412.5247,,
,,,,,,Horizon_08,1460,-5569.553,404.3616,,
,,,,,,Horizon_08,1460,-5574.1371,395.5191,,
,,,,,,Horizon_08,1460,-5577.8965,386.2555,,
,,,,,,Horizon_08,1460,-5586.1893,383.5893,,
,,,,,,Horizon_08,1460,-5593.6274,389.7633,,
,,,,,,Horizon_08,1460,-5601.1452,396.3539,,
,,,,,,Horizon_08,1460,-5608.7805,402.8115,,
,,,,,,Horizon_08,1460,-5616.1613,409.5572,,
,,,,,,Horizon_08,1460,-5623.1712,416.6871,,
,,,,,,Horizon_08,1460,-5630.0582,423.9374,,
,,,,,,Horizon_08,1460,-5639.5646,426.4346,,
,,,,,,Horizon_08,1460,-5647.2438,432.8343,,
,,,,,,Horizon_08,1460,-5654.5461,439.6655,,
,,,,,,Horizon_08,1460,-5663.424,444.2668,,
,,,,,,Horizon_08,1460,-5672.9531,447.1355,,
,,,,,,Horizon_08,1460,-5679.5942,439.7442,,
,,,,,,Horizon_08,1460,-5683.8449,430.6979,,
,,,,,,Horizon_08,1460,-5688.8981,422.0708,,
,,,,,,Horizon_08,1460,-5694.4688,413.7697,,
,,,,,,Horizon_08,1460,-5700.5647,405.8425,,
,,,,,,Horizon_08,1460,-5706.5907,397.8646,,
,,,,,,Horizon_08,1460,-5712.281,389.6475,,
,,,,,,Horizon_08,1460,-5718.9441,382.2953,,
,,,,,,Horizon_08,1460,-5727.8624,377.9351,,
,,,,,,Horizon_08,1460,-5737.7654,376.5916,,
,,,,,,Horizon_08,1460,-5747.7515,376.2818,,
,,,,,,Horizon_08,1460,-5757.7129,376.6993,,
,,,,,,Horizon_08,1460,-5767.0752,374.1778,,
,,,,,,Horizon_08,1460,-5773.9661,366.964,,
,,,,,,Horizon_08,1460,-5780.1165,359.1092,,
,,,,,,Horizon_08,1460,-5787.8485,353.1959,,
,,,,,,Horizon_08,1460,-5797.624,352.0805,,
,,,,,,Horizon_08,1460,-5806.9506,355.1645,,
,,,,,,Horizon_08,1460,-5814.6775,361.4806,,
,,,,,,Horizon_08,1460,-5821.4482,368.8202,,
,,,,,,Horizon_08,1460,-5827.3679,376.8732,,
,,,,,,Horizon_08,1460,-5832.7546,385.297,,
,,,,,,Horizon_08,1460,-5838.0266,393.7914,,
,,,,,,Horizon_08,1460,-5844.3549,401.321,,
,,,,,,Horizon_08,1460,-5852.572,403.0803,,
,,,,,,Horizon_08,1460,-5858.6595,395.5261,,
,,,,,,Horizon_08,1460,-5862.1901,386.1701,,
,,,,,,Horizon_08,1460,-5865.5412,376.7515,,
,,,,,,Horizon_08,1460,-5868.4025,367.173,,
,,,,,,Horizon_08,1460,-5870.9475,357.5023,,
,,,,,,Horizon_08,1460,-5873.4534,347.8215,,
,,,,,,Horizon_08,1460,-5875.7973,338.1009,,
,,,,,,Horizon_08,1460,-5878.0737,328.3642,,
,,,,,,Horizon_08,1460,-5880.6077,318.6916,,
,,,,,,Horizon_08,1460,-5883.3512,309.0754,,
,,,,,,Horizon_08,1460,-5886.2414,299.5028,,
,,,,,,Horizon_08,1460,-5889.3243,289.9902,,
,,,,,,Horizon_08,1460,-5892.1369,280.4062,,
,,,,,,Horizon_08,1460,-5894.0304,270.5957,,
,,,,,,Horizon_08,1460,-5895.4095,260.6913,,
,,,,,,Horizon_08,1460,-5896.7886,250.7868,,
,,,,,,Horizon_08,1460,-5898.4863,240.9406,,
,,,,,,Horizon_08,1460,-5900.7607,231.203,,
,,,,,,Horizon_08,1460,-5903.0029,221.4591,,
,,,,,,Horizon_08,1460,-5905.0906,211.6797,,
,,,,,,Horizon_08,1460,-5909.8913,203.9874,,
,,,,,,Horizon_08,1460,-5919.2811,202.6969,,
,,,,,,Horizon_08,1460,-5927.7948,207.1476,,
,,,,,,Horizon_08,1460,-5934.8698,214.2096,,
,,,,,,Horizon_08,1460,-5942.1645,221.0263,,
,,,,,,Horizon_08,1460,-5949.2181,228.0649,,
,,,,,,Horizon_08,1460,-5955.8206,235.5739,,
,,,,,,Horizon_08,1460,-5963.218,242.2323,,
,,,,,,Horizon_08,1460,-5971.143,248.3293,,
,,,,,,Horizon_08,1460,-5978.8864,254.6553,,
,,,,,,Horizon_08,1460,-5986.0943,261.5593,,
,,,,,,Horizon_08,1460,-5993.9855,267.4617,,
,,,,,,Horizon_08,1460,-5998.7805,263.4561,,
,,,,,,Horizon_08,1460,-6000.3298,253.5857,,
,,,,,,Horizon_08,1460,-6001.5664,243.6625,,
,,,,,,Horizon_08,1460,-6003.0399,233.7733,,
,,,,,,Horizon_08,1460,-6004.6576,223.9051,,
,,,,,,Horizon_08,1460,-6006.2197,214.0279,,
,,,,,,Horizon_08,1460,-6007.5142,204.1138,,
,,,,,,Horizon_08,1460,-6008.6604,194.1797,,
,,,,,,Horizon_08,1460,-6009.5974,184.2251,,
,,,,,,Horizon_08,1460,-6010.2972,174.25,,
,,,,,,Horizon_08,1460,-6010.4936,164.258,,
,,,,,,Horizon_08,1460,-6010.411,154.2584,,
,,,,,,Horizon_08,1460,-6010.3081,144.2589,,
,,,,,,Horizon_08,1460,-6010.1345,134.2605,,
,,,,,,Horizon_08,1460,-6009.9116,124.263,,
,,,,,,Horizon_08,1460,-6009.4287,114.2767,,
,,,,,,Horizon_08,1460,-6008.6283,104.3096,,
,,,,,,Horizon_08,1460,-6007.6748,94.3553,,
,,,,,,Horizon_08,1460,-6010.6227,85.3625,,
,,,,,,Horizon_08,1460,-6018.8091,87.5112,,
,,,,,,Horizon_08,1460,-6027.4752,92.498,,
,,,,,,Horizon_08,1460,-6036.1035,97.553,,
,,,,,,Horizon_08,1460,-6044.0656,103.5769,,
,,,,,,Horizon_08,1460,-6051.8015,109.9135,,
,,,,,,Horizon_08,1460,-6059.4236,116.3864,,
,,,,,,Horizon_08,1460,-6067.0074,122.9045,,
,,,,,,Horizon_08,1460,-6074.5697,129.4475,,
,,,,,,Horizon_08,1460,-6082.0637,136.0686,,
,,,,,,Horizon_08,1460,-6089.5429,142.7064,,
,,,,,,Horizon_08,1460,-6097.3129,148.9977,,
,,,,,,Horizon_08,1460,-6104.8313,155.587,,
,,,,,,Horizon_08,1460,-6111.9893,162.5672,,
,,,,,,Horizon_08,1460,-6119.4912,169.1734,,
,,,,,,Horizon_08,1460,-6126.0622,164.1054,,
,,,,,,Horizon_08,1460,-6126.7304,154.1284,,
,,,,,,Horizon_08,1460,-6126.7368,144.1285,,
,,,,,,Horizon_08,1460,-6126.516,134.1309,,
,,,,,,Horizon_08,1460,-6126.3439,124.1324,,
,,,,,,Horizon_08,1460,-6126.2699,114.1327,,
,,,,,,Horizon_08,1460,-6126.1958,104.1329,,
,,,,,,Horizon_08,1460,-6126.1146,94.1334,,
,,,,,,Horizon_08,1460,-6125.8004,84.1383,,
,,,,,,Horizon_08,1460,-6125.3783,74.1472,,
,,,,,,Horizon_08,1460,-6124.9004,64.1588,,
,,,,,,Horizon_08,1460,-6124.0984,54.191,,
,,,,,,Horizon_08,1460,-6123.2766,44.2255,,
,,,,,,Horizon_08,1460,-6121.8366,34.33,,
,,,,,,Horizon_08,1460,-6121.2343,24.8924,,
,,,,,,Horizon_08,1460,-6130.0003,29.2778,,
,,,,,,Horizon_08,1460,-6136.9856,36.4334,,
,,,,,,Horizon_08,1460,-6144.0429,43.5182,,
,,,,,,Horizon_08,1460,-6151.1322,50.5709,,
,,,,,,Horizon_08,1460,-6158.288,57.5561,,
,,,,,,Horizon_08,1460,-6165.507,64.4759,,
,,,,,,Horizon_08,1460,-6172.5346,71.5671,,
,,,,,,Horizon_08,1460,-6179.4066,78.7068,,
,,,,,,Horizon_08,1460,-6185.4103,78.4516,,
,,,,,,Horizon_08,1460,-6186.5635,68.5854,,
,,,,,,Horizon_08,1460,-6186.0963,58.6011,,
,,,,,,Horizon_08,1460,-6185.1987,48.6418,,
,,,,,,Horizon_08,1460,-6184.2912,38.6835,,
,,,,,,Horizon_08,1460,-6183.6353,28.7065,,
,,,,,,Horizon_08,1460,-6183.1813,18.7168,,
,,,,,,Horizon_08,1460,-6182.5481,8.7391,,
,,,,,,Horizon_08,1460,-6181.6605,-1.2214,,
,,,,,,Horizon_08,1460,-6180.8999,-11.1912,,
,,,,,,Horizon_08,1460,-6180.3458,-21.1758,,
,,,,,,Horizon_08,1460,-6179.8257,-31.1623,,
,,,,,,Horizon_08,1460,-6179.3253,-41.1498,,
,,,,,,Horizon_08,1460,-6178.9054,-51.1407,,
,,,,,,Horizon_08,1460,-6179.1984,-61.1091,,
,,,,,,Horizon_08,1460,-6183.5919,-64.6814,,
,,,,,,Horizon_08,1460,-6190.243,-69.7806,,
,,,,,,Horizon_08,1460,-6190.1186,-79.7792,,
,,,,,,Horizon_08,1460,-6189.8449,-89.7708,,
,,,,,,Horizon_08,1460,-6190.3444,-99.7582,,
,,,,,,Horizon_08,1460,-6190.9251,-109.7413,,
,,,,,,Horizon_08,1460,-6191.5064,-119.7244,,
,,,,,,Horizon_08,1460,-6192.0952,-129.7071,,
,,,,,,Horizon_08,1460,-6192.7514,-139.6849,,
,,,,,,Horizon_08,1460,-6193.6118,-149.6462,,
,,,,,,Horizon_08,1460,-6193.9869,-159.6386,,
,,,,,,Horizon_08,1460,-6194.1096,-169.6379,,
,,,,,,Horizon_08,1460,-6194.2574,-179.6366,,
,,,,,,Horizon_08,1460,-6194.5975,-189.6303,,
,,,,,,Horizon_08,1460,-6195.2061,-200,,
,,,,,,Horizon_09,1460,-4974.9921,249.457,,
,,,,,,Horizon_09,1460,-4984.7409,249.7921,,
,,,,,,Horizon_09,1460,-4994.725,250.3532,,
,,,,,,Horizon_09,1460,-5004.5253,252.3417,,
,,,,,,Horizon_09,1460,-5014.3273,254.3217,,
,,,,,,Horizon_09,1460,-5024.117,256.353,,
,,,,,,Horizon_09,1460,-5033.3156,260.2739,,
,,,,,,Horizon_09,1460,-5041.9955,265.2277,,
,,,,,,Horizon_09,1460,-5048.6496,272.579,,
,,,,,,Horizon_09,1460,-5056.5709,269.089,,
,,,,,,Horizon_09,1460,-5062.8562,266.056,,
,,,,,,Horizon_09,1460,-5072.0823,269.8954,,
,,,,,,Horizon_09,1460,-5081.0179,274.3728,,
,,,,,,Horizon_09,1460,-5089.3101,279.8905,,
,,,,,,Horizon_09,1460,-5096.4725,286.8097,,
,,,,,,Horizon_09,1460,-5102.7604,294.579,,
,,,,,,Horizon_09,1460,-5109.4588,301.9559,,
,,,,,,Horizon_09,1460,-5116.6878,308.8646,,
,,,,,,Horizon_09,1460,-5123.9069,315.784,,
,,,,,,Horizon_09,1460,-5132.5622,319.6662,,
,,,,,,Horizon_09,1460,-5141.9402,317.2497,,
,,,,,,Horizon_09,1460,-5151.6422,315.563,,
,,,,,,Horizon_09,1460,-5161.3669,317.2984,,
,,,,,,Horizon_09,1460,-5170.512,321.2587,,
,,,,,,Horizon_09,1460,-5179.2113,326.1789,,
,,,,,,Horizon_09,1460,-5187.3564,331.9566,,
,,,,,,Horizon_09,1460,-5195.1513,338.2184,,
,,,,,,Horizon_09,1460,-5202.5542,344.9336,,
,,,,,,Horizon_09,1460,-5210.1335,351.4496,,
,,,,,,Horizon_09,1460,-5218.2609,357.2584,,
,,,,,,Horizon_09,1460,-5226.6019,362.7742,,
,,,,,,Horizon_09,1460,-5234.959,368.266,,
,,,,,,Horizon_09,1460,-5243.2657,373.8333,,
,,,,,,Horizon_09,1460,-5251.1859,379.9252,,
,,,,,,Horizon_09,1460,-5258.9746,386.197,,
,,,,,,Horizon_09,1460,-5267.0451,392.0945,,
,,,,,,Horizon_09,1460,-5275.2307,397.8387,,
,,,,,,Horizon_09,1460,-5283.6601,403.211,,
,,,,,,Horizon_09,1460,-5292.1975,408.4181,,
,,,,,,Horizon_09,1460,-5300.9472,413.2519,,
,,,,,,Horizon_09,1460,-5309.8602,417.7849,,
,,,,,,Horizon_09,1460,-5318.814,422.2377,,
,,,,,,Horizon_09,1460,-5327.819,426.5858,,
,,,,,,Horizon_09,1460,-5337.3031,429.6348,,
,,,,,,Horizon_09,1460,-5346.9516,428.4605,,
,,,,,,Horizon_09,1460,-5353.0111,421.118,,
,,,,,,Horizon_09,1460,-5358.7942,412.9691,,
,,,,,,Horizon_09,1460,-5367.8385,415.8331,,
,,,,,,Horizon_09,1460,-5376.7796,420.3064,,
,,,,,,Horizon_09,1460,-5385.0763,425.8803,,
,,,,,,Horizon_09,1460,-5391.9707,421.8552,,
,,,,,,Horizon_09,1460,-5389.7339,412.1117,,
,,,,,,Horizon_09,1460,-5387.6418,402.3532,,
,,,,,,Horizon_09,1460,-5384.0583,393.0422,,
,,,,,,Horizon_09,1460,-5378.9752,384.4588,,
,,,,,,Horizon_09,1460,-5376.4261,377.3243,,
,,,,,,Horizon_09,1460,-5385.0535,377.92,,
,,,,,,Horizon_09,1460,-5393.4716,383.3162,,
,,,,,,Horizon_09,1460,-5401.7458,388.9304,,
,,,,,,Horizon_09,1460,-5409.9835,394.5993,,
,,,,,,Horizon_09,1460,-5418.6944,399.4378,,
,,,,,,Horizon_09,1460,-5427.7904,403.5927,,
,,,,,,Horizon_09,1460,-5436.8992,407.7195,,
,,,,,,Horizon_09,1460,-5446.0394,411.7758,,
,,,,,,Horizon_09,1460,-5455.3081,415.5196,,
,,,,,,Horizon_09,1460,-5464.7658,418.757,,
,,,,,,Horizon_09,1460,-5474.2909,421.8018,,
,,,,,,Horizon_09,1460,-5483.8451,424.7519,,
,,,,,,Horizon_09,1460,-5493.1875,423.8556,,
,,,,,,Horizon_09,1460,-5496.34,415.9778,,
,,,,,,Horizon_09,1460,-5495.5096,406.0231,,
,,,,,,Horizon_09,1460,-5492.9602,396.4068,,
,,,,,,Horizon_09,1460,-5489.6697,386.9637,,
,,,,,,Horizon_09,1460,-5485.765,377.7688,,
,,,,,,Horizon_09,1460,-5481.9873,368.5157,,
,,,,,,Horizon_09,1460,-5478.718,359.0677,,
,,,,,,Horizon_09,1460,-5476.2684,349.3849,,
,,,,,,Horizon_09,1460,-5476.3915,339.5118,,
,,,,,,Horizon_09,1460,-5481.8705,340.6854,,
,,,,,,Horizon_09,1460,-5487.8045,348.6658,,
,,,,,,Horizon_09,1460,-5493.8691,356.6107,,
,,,,,,Horizon_09,1460,-5500.5424,364.0518,,
,,,,,,Horizon_09,1460,-5508.0759,370.6067,,
,,,,,,Horizon_09,1460,-5516.0372,376.6548,,
,,,,,,Horizon_09,1460,-5523.9952,382.7102,,
,,,,,,Horizon_09,1460,-5531.3833,389.4366,,
,,,,,,Horizon_09,1460,-5538.2954,396.6593,,
,,,,,,Horizon_09,1460,-5544.2792,404.6541,,
,,,,,,Horizon_09,1460,-5549.9673,412.8786,,
,,,,,,Horizon_09,1460,-5555.6326,421.119,,
,,,,,,Horizon_09,1460,-5557.7849,430.7157,,
,,,,,,Horizon_09,1460,-5559.6448,440.538,,
,,,,,,Horizon_09,1460,-5563.6596,449.639,,
,,,,,,Horizon_09,1460,-5570.4817,456.8163,,
,,,,,,Horizon_09,1460,-5573.8029,447.5933,,
,,,,,,Horizon_09,1460,-5579.6775,439.514,,
,,,,,,Horizon_09,1460,-5583.4664,430.2612,,
,,,,,,Horizon_09,1460,-5588.5869,422.1092,,
,,,,,,Horizon_09,1460,-5597.6106,426.2385,,
,,,,,,Horizon_09,1460,-5604.3367,433.6249,,
,,,,,,Horizon_09,1460,-5612.0738,439.9602,,
,,,,,,Horizon_09,1460,-5619.6741,446.4557,,
,,,,,,Horizon_09,1460,-5626.7965,453.4746,,
,,,,,,Horizon_09,1460,-5633.7999,460.6071,,
,,,,,,Horizon_09,1460,-5641.7264,466.5037,,
,,,,,,Horizon_09,1460,-5650.8946,469.9346,,
,,,,,,Horizon_09,1460,-5658.278,476.6712,,
,,,,,,Horizon_09,1460,-5666.3338,482.524,,
,,,,,,Horizon_09,1460,-5675.5261,486.2107,,
,,,,,,Horizon_09,1460,-5684.0715,484.7471,,
,,,,,,Horizon_09,1460,-5688.7442,475.9071,,
,,,,,,Horizon_09,1460,-5693.3645,467.0427,,
,,,,,,Horizon_09,1460,-5698.5865,458.5242,,
,,,,,,Horizon_09,1460,-5704.4506,450.426,,
,,,,,,Horizon_09,1460,-5710.5161,442.4759,,
,,,,,,Horizon_09,1460,-5716.4364,434.4177,,
,,,,,,Horizon_09,1460,-5722.5398,426.5294,,
,,,,,,Horizon_09,1460,-5730.1847,420.3437,,
,,,,,,Horizon_09,1460,-5739.6383,417.4229,,
,,,,,,Horizon_09,1460,-5749.6176,416.8832,,
,,,,,,Horizon_09,1460,-5759.612,417.0592,,
,,,,,,Horizon_09,1460,-5769.408,416.4239,,
,,,,,,Horizon_09,1460,-5777.9988,411.7013,,
,,,,,,Horizon_09,1460,-5786.1929,407.4818,,
,,,,,,Horizon_09,1460,-5795.2776,410.4668,,
,,,,,,Horizon_09,1460,-5802.5763,417.226,,
,,,,,,Horizon_09,1460,-5809.103,424.8024,,
,,,,,,Horizon_09,1460,-5815.6193,432.3877,,
,,,,,,Horizon_09,1460,-5822.0229,440.0675,,
,,,,,,Horizon_09,1460,-5828.3816,447.7851,,
,,,,,,Horizon_09,1460,-5834.9662,455.3075,,
,,,,,,Horizon_09,1460,-5841.3623,462.9739,,
,,,,,,Horizon_09,1460,-5846.9901,471.2313,,
,,,,,,Horizon_09,1460,-5852.3102,479.6985,,
,,,,,,Horizon_09,1460,-5859.0072,486.8347,,
,,,,,,Horizon_09,1460,-5867.2778,486.691,,
,,,,,,Horizon_09,1460,-5872.729,478.8344,,
,,,,,,Horizon_09,1460,-5876.2596,469.4784,,
,,,,,,Horizon_09,1460,-5879.5315,460.0316,,
,,,,,,Horizon_09,1460,-5882.3,450.4266,,
,,,,,,Horizon_09,1460,-5884.845,440.7558,,
,,,,,,Horizon_09,1460,-5887.9515,431.2632,,
,,,,,,Horizon_09,1460,-5891.8128,422.0446,,
,,,,,,Horizon_09,1460,-5895.7646,412.8598,,
,,,,,,Horizon_09,1460,-5898.5802,403.3046,,
,,,,,,Horizon_09,1460,-5900.7053,393.533,,
,,,,,,Horizon_09,1460,-5902.7896,383.7527,,
,,,,,,Horizon_09,1460,-5904.8497,373.9672,,
,,,,,,Horizon_09,1460,-5906.9098,364.1817,,
,,,,,,Horizon_09,1460,-5908.4335,354.3084,,
,,,,,,Horizon_09,1460,-5909.0292,344.3369,,
,,,,,,Horizon_09,1460,-5909.8457,334.382,,
,,,,,,Horizon_09,1460,-5911.2087,324.4761,,
,,,,,,Horizon_09,1460,-5912.6516,314.5808,,
,,,,,,Horizon_09,1460,-5914.0713,304.6821,,
,,,,,,Horizon_09,1460,-5915.6443,294.8074,,
,,,,,,Horizon_09,1460,-5917.6953,285.0248,,
,,,,,,Horizon_09,1460,-5921.4111,275.8205,,
,,,,,,Horizon_09,1460,-5928.0274,268.6069,,
,,,,,,Horizon_09,1460,-5937.2803,266.0127,,
,,,,,,Horizon_09,1460,-5946.9634,267.8131,,
,,,,,,Horizon_09,1460,-5954.9197,273.4859,,
,,,,,,Horizon_09,1460,-5961.7668,280.7658,,
,,,,,,Horizon_09,1460,-5968.916,287.7448,,
,,,,,,Horizon_09,1460,-5975.8803,294.9123,,
,,,,,,Horizon_09,1460,-5982.3071,302.5668,,
,,,,,,Horizon_09,1460,-5988.621,310.3214,,
,,,,,,Horizon_09,1460,-5995.3017,317.7563,,
,,,,,,Horizon_09,1460,-6002.3005,324.8972,,
,,,,,,Horizon_09,1460,-6009.5085,331.8274,,
,,,,,,Horizon_09,1460,-6015.0332,327.5672,,
,,,,,,Horizon_09,1460,-6017.3294,317.8793,,
,,,,,,Horizon_09,1460,-6019.3212,308.0797,,
,,,,,,Horizon_09,1460,-6021.313,298.28,,
,,,,,,Horizon_09,1460,-6022.9604,288.4174,,
,,,,,,Horizon_09,1460,-6024.5278,278.541,,
,,,,,,Horizon_09,1460,-6026.0907,268.6639,,
,,,,,,Horizon_09,1460,-6027.6535,258.7868,,
,,,,,,Horizon_09,1460,-6029.1868,248.905,,
,,,,,,Horizon_09,1460,-6030.6969,239.0197,,
,,,,,,Horizon_09,1460,-6031.732,229.0748,,
,,,,,,Horizon_09,1460,-6032.3122,219.0926,,
,,,,,,Horizon_09,1460,-6032.7239,209.1012,,
,,,,,,Horizon_09,1460,-6032.8483,199.1024,,
,,,,,,Horizon_09,1460,-6032.9401,189.1028,,
,,,,,,Horizon_09,1460,-6032.9237,179.1029,,
,,,,,,Horizon_09,1460,-6032.7176,169.1052,,
,,,,,,Horizon_09,1460,-6032.4997,159.1076,,
,,,,,,Horizon_09,1460,-6032.8823,149.117,,
,,,,,,Horizon_09,1460,-6036.6427,140.1726,,
,,,,,,Horizon_09,1460,-6045.4587,144.8705,,
,,,,,,Horizon_09,1460,-6053.1054,151.3145,,
,,,,,,Horizon_09,1460,-6060.6013,157.9335,,
,,,,,,Horizon_09,1460,-6068.0381,164.6187,,
,,,,,,Horizon_09,1460,-6075.3279,171.464,,
,,,,,,Horizon_09,1460,-6082.6182,178.3089,,
,,,,,,Horizon_09,1460,-6089.9186,185.1429,,
,,,,,,Horizon_09,1460,-6097.2466,191.9474,,
,,,,,,Horizon_09,1460,-6104.5753,198.7511,,
,,,,,,Horizon_09,1460,-6111.9237,205.5334,,
,,,,,,Horizon_09,1460,-6119.3521,212.2281,,
,,,,,,Horizon_09,1460,-6126.7864,218.9162,,
,,,,,,Horizon_09,1460,-6134.3606,225.4441,,
,,,,,,Horizon_09,1460,-6142.2918,231.5333,,
,,,,,,Horizon_09,1460,-6149.8974,237.5128,,
,,,,,,Horizon_09,1460,-6155.6538,230.6819,,
,,,,,,Horizon_09,1460,-6156.0033,220.6883,,
,,,,,,Horizon_09,1460,-6156.238,210.6911,,
,,,,,,Horizon_09,1460,-6156.4727,200.6938,,
,,,,,,Horizon_09,1460,-6156.7073,190.6966,,
,,,,,,Horizon_09,1460,-6156.9428,180.6994,,
,,,,,,Horizon_09,1460,-6157.227,170.7036,,
,,,,,,Horizon_09,1460,-6157.6011,160.7106,,
,,,,,,Horizon_09,1460,-6157.9751,150.7176,,
,,,,,,Horizon_09,1460,-6158.3492,140.7246,,
,,,,,,Horizon_09,1460,-6158.7233,130.7316,,
,,,,,,Horizon_09,1460,-6159.0276,120.7367,,
,,,,,,Horizon_09,1460,-6159.4101,110.7483,,
,,,,,,Horizon_09,1460,-6163.2812,105.1239,,
,,,,,,Horizon_09,1460,-6171.743,109.9346,,
,,,,,,Horizon_09,1460,-6178.9549,116.8521,,
,,,,,,Horizon_09,1460,-6185.857,124.0874,,
,,,,,,Horizon_09,1460,-6192.3275,131.6999,,
,,,,,,Horizon_09,1460,-6198.5472,139.5301,,
,,,,,,Horizon_09,1460,-6204.9056,147.2474,,
,,,,,,Horizon_09,1460,-6211.0769,155.11,,
,,,,,,Horizon_09,1460,-6215.9194,153.4778,,
,,,,,,Horizon_09,1460,-6218.2105,143.8376,,
,,,,,,Horizon_09,1460,-6219.496,133.9206,,
,,,,,,Horizon_09,1460,-6220.6649,123.9896,,
,,,,,,Horizon_09,1460,-6221.2733,114.0153,,
,,,,,,Horizon_09,1460,-6221.5889,104.0203,,
,,,,,,Horizon_09,1460,-6221.6666,94.0223,,
,,,,,,Horizon_09,1460,-6221.4686,84.0248,,
,,,,,,Horizon_09,1460,-6221.1909,74.0287,,
,,,,,,Horizon_09,1460,-6220.5413,64.0539,,
,,,,,,Horizon_09,1460,-6220.5812,54.0787,,
,,,,,,Horizon_09,1460,-6226.928,52.4845,,
,,,,,,Horizon_09,1460,-6230.9992,46.3164,,
,,,,,,Horizon_09,1460,-6232.2416,43.022,,
,,,,,,Horizon_10,1460,-4920,276.9575,,
,,,,,,Horizon_10,1460,-4928.5363,282.1663,,
,,,,,,Horizon_10,1460,-4937.0725,287.3752,,
,,,,,,Horizon_10,1460,-4945.5427,292.6908,,
,,,,,,Horizon_10,1460,-4954.0116,298.0085,,
,,,,,,Horizon_10,1460,-4962.4805,303.3262,,
,,,,,,Horizon_10,1460,-4970.9494,308.6439,,
,,,,,,Horizon_10,1460,-4979.5798,313.6952,,
,,,,,,Horizon_10,1460,-4988.3456,318.5078,,
,,,,,,Horizon_10,1460,-4997.1114,323.3204,,
,,,,,,Horizon_10,1460,-5005.8771,328.133,,
,,,,,,Horizon_10,1460,-5014.643,332.9455,,
,,,,,,Horizon_10,1460,-5023.5632,337.4654,,
,,,,,,Horizon_10,1460,-5032.6707,341.5949,,
,,,,,,Horizon_10,1460,-5041.7776,345.7257,,
,,,,,,Horizon_10,1460,-5050.2903,350.9728,,
,,,,,,Horizon_10,1460,-5058.3767,356.8559,,
,,,,,,Horizon_10,1460,-5066.5406,362.6303,,
,,,,,,Horizon_10,1460,-5075.2575,367.4149,,
,,,,,,Horizon_10,1460,-5081.3516,359.5618,,
,,,,,,Horizon_10,1460,-5088.6305,360.4907,,
,,,,,,Horizon_10,1460,-5096.0791,367.1039,,
,,,,,,Horizon_10,1460,-5104.4152,372.5983,,
,,,,,,Horizon_10,1460,-5113.6931,375.9178,,
,,,,,,Horizon_10,1460,-5123.5827,376.1361,,
,,,,,,Horizon_10,1460,-5133.5557,375.7328,,
,,,,,,Horizon_10,1460,-5143.5463,376.1132,,
,,,,,,Horizon_10,1460,-5152.7043,379.3053,,
,,,,,,Horizon_10,1460,-5160.4836,385.5034,,
,,,,,,Horizon_10,1460,-5167.902,392.205,,
,,,,,,Horizon_10,1460,-5175.8554,398.2424,,
,,,,,,Horizon_10,1460,-5183.949,404.1123,,
,,,,,,Horizon_10,1460,-5192.073,409.9407,,
,,,,,,Horizon_10,1460,-5201.325,412.869,,
,,,,,,Horizon_10,1460,-5210.8199,415.6767,,
,,,,,,Horizon_10,1460,-5219.5505,420.4824,,
,,,,,,Horizon_10,1460,-5227.9746,425.8707,,
,,,,,,Horizon_10,1460,-5236.0328,431.7716,,
,,,,,,Horizon_10,1460,-5243.7497,438.13,,
,,,,,,Horizon_10,1460,-5251.3048,444.6804,,
,,,,,,Horizon_10,1460,-5259.0506,450.9978,,
,,,,,,Horizon_10,1460,-5267.2332,456.7336,,
,,,,,,Horizon_10,1460,-5275.5902,462.2254,,
,,,,,,Horizon_10,1460,-5283.9473,467.7171,,
,,,,,,Horizon_10,1460,-5292.1263,473.4655,,
,,,,,,Horizon_10,1460,-5300.1003,479.4987,,
,,,,,,Horizon_10,1460,-5308.0157,485.6099,,
,,,,,,Horizon_10,1460,-5316.0823,491.5167,,
,,,,,,Horizon_10,1460,-5324.3725,497.106,,
,,,,,,Horizon_10,1460,-5332.8628,502.3864,,
,,,,,,Horizon_10,1460,-5341.5538,507.3287,,
,,,,,,Horizon_10,1460,-5350.3226,512.1359,,
,,,,,,Horizon_10,1460,-5359.2026,516.7305,,
,,,,,,Horizon_10,1460,-5368.1772,521.1412,,
,,,,,,Horizon_10,1460,-5377.3328,525.1505,,
,,,,,,Horizon_10,1460,-5387.0367,527.0489,,
