x,y,z,Name,Id,Vertex Index,PType
1803.807,2826.8669,-106.2963,Tunnel_Well,183,4743,0
1790.9042,2814.3477,-100.9589,Tunnel_Well,183,4744,0
1790.6681,2814.695,-100.4578,Tunnel_Well,183,4745,0
1790.6378,2813.9147,-100.3811,Tunnel_Well,183,4746,0
1793.5221,2867.7937,-90.0763,Tunnel_Well,183,4747,0
1792.2174,2826.226,-103.3233,Tunnel_Well,183,4748,0
1792.4662,2826.6617,-103.631,Tunnel_Well,183,4749,0
1809.6776,2856.4436,-95.1459,Tunnel_Well,183,4750,0
1809.492,2856.4951,-94.4537,Tunnel_Well,183,4751,0
1809.5138,2855.9032,-94.5264,Tunnel_Well,183,4752,0
1805.0199,2851.4021,-106.091,Tunnel_Well,183,4753,0
1805.6199,2851.672,-105.6748,Tunnel_Well,183,4754,0
1804.494,2852.0218,-106.3501,Tunnel_Well,183,4755,0
1809.9056,2854.5059,-98.5695,Tunnel_Well,183,4756,0
1809.9191,2853.6796,-98.4026,Tunnel_Well,183,4757,0
1800.9737,2804.8731,-86.8356,Tunnel_Well,183,4758,0
1809.5824,2850.0343,-94.695,Tunnel_Well,183,4759,0
1809.7371,2849.6187,-95.2662,Tunnel_Well,183,4760,0
1809.7578,2850.4029,-95.355,Tunnel_Well,183,4761,0
1802.3838,2851.0522,-107.1142,Tunnel_Well,183,4762,0
1802.1471,2851.6225,-107.1861,Tunnel_Well,183,4763,0
1809.7252,2820.6769,-99.1821,Tunnel_Well,183,4764,0
1809.4721,2821.2288,-100.1347,Tunnel_Well,183,4765,0
1790.2186,2859.6856,-99.5527,Tunnel_Well,183,4766,0
1790.3836,2859.9616,-100.1724,Tunnel_Well,183,4767,0
1799.8192,2856.5605,-107.5057,Tunnel_Well,183,4768,0
1804.4637,2800.1741,-105.5929,Tunnel_Well,183,4769,0
1804.1311,2800.7767,-105.757,Tunnel_Well,183,4770,0
1809.8949,2850.5381,-96.2298,Tunnel_Well,183,4771,0
1809.3689,2823.451,-93.5471,Tunnel_Well,183,4772,0
1809.6378,2823.6068,-94.5088,Tunnel_Well,183,4773,0
1796.0642,2807.4183,-105.9469,Tunnel_Well,183,4774,0
1807.2627,2862.3906,-90.7808,Tunnel_Well,183,4775,0
1807.6027,2862.0506,-91.1158,Tunnel_Well,183,4776,0
1796.9991,2813.8279,-106.3951,Tunnel_Well,183,4777,0
1797.9668,2813.7438,-106.6531,Tunnel_Well,183,4778,0
1797.2047,2813.2479,-106.4415,Tunnel_Well,183,4779,0
1790.3355,2864.0859,-100.0544,Tunnel_Well,183,4780,0
1790.362,2863.2211,-100.1401,Tunnel_Well,183,4781,0
1791.0417,2829.2287,-92.7526,Tunnel_Well,183,4782,0
1790.9219,2844.2868,-93.2335,Tunnel_Well,183,4783,0
1790.8474,2844.9121,-93.4025,Tunnel_Well,183,4784,0
1798.7963,2826.3497,-106.9668,Tunnel_Well,183,4785,0
1790.9762,2806.1764,-92.55,Tunnel_Well,183,4786,0
1790.9008,2807.0811,-92.7252,Tunnel_Well,183,4787,0
1791.1775,2806.6652,-92.1256,Tunnel_Well,183,4788,0
1809.8613,2836.3144,-95.6338,Tunnel_Well,183,4789,0
1809.8907,2836.9904,-95.9794,Tunnel_Well,183,4790,0
1809.9338,2836.2102,-96.4613,Tunnel_Well,183,4791,0
1809.8933,2835.8178,-95.992,Tunnel_Well,183,4792,0
1790.2299,2829.1029,-95.0843,Tunnel_Well,183,4793,0
1790.3127,2829.8701,-94.7865,Tunnel_Well,183,4794,0
1790.1407,2829.8508,-95.515,Tunnel_Well,183,4795,0
1809.9715,2841.7273,-97.6259,Tunnel_Well,183,4796,0
1809.9917,2842.6047,-97.4074,Tunnel_Well,183,4797,0
1809.9472,2842.0049,-96.7004,Tunnel_Well,183,4798,0
1791.1556,2799.5544,-101.2779,Tunnel_Well,183,4799,0
1791.1944,2799.1193,-101.3547,Tunnel_Well,183,4800,0
1791.3904,2799.7996,-101.7489,Tunnel_Well,183,4801,0
1808.885,2859.7578,-102.0866,Tunnel_Well,183,4802,0
1809.2669,2860.2295,-101.2746,Tunnel_Well,183,4803,0
1795.9796,2844.3199,-88.2203,Tunnel_Well,183,4804,0
1802.604,2861.6191,-87.979,Tunnel_Well,183,4805,0
1802.9493,2860.6615,-88.0573,Tunnel_Well,183,4806,0
1792.1429,2830.6309,-90.987,Tunnel_Well,183,4807,0
1792.1338,2831.2977,-91.0099,Tunnel_Well,183,4808,0
1791.7909,2831.2849,-91.4995,Tunnel_Well,183,4809,0
1809.8739,2842.4095,-95.8683,Tunnel_Well,183,4810,0
1809.9348,2843.012,-96.5736,Tunnel_Well,183,4811,0
1809.8552,2843.445,-95.6695,Tunnel_Well,183,4812,0
1800.6537,2833.0069,-107.114,Tunnel_Well,183,4813,0
1800.1575,2833.5971,-107.1662,Tunnel_Well,183,4814,0
1799.9243,2832.7673,-107.161,Tunnel_Well,183,4815,0
1800.561,2832.1886,-107.1099,Tunnel_Well,183,4816,0
1809.9163,2838.1037,-96.2894,Tunnel_Well,183,4817,0
1808.6631,2803.2921,-91.7336,Tunnel_Well,183,4818,0
1808.1276,2803.1346,-90.9643,Tunnel_Well,183,4819,0
1790.0629,2807.1309,-96.0663,Tunnel_Well,183,4820,0
1790.1014,2807.6005,-95.6334,Tunnel_Well,183,4821,0
1791.6603,2850.3774,-102.8868,Tunnel_Well,183,4822,0
1792.1569,2850.1545,-103.5928,Tunnel_Well,183,4823,0
1799.2233,2813.2989,-106.81,Tunnel_Well,183,4824,0
1794.7812,2831.0758,-105.6493,Tunnel_Well,183,4825,0
1794.8316,2831.7989,-105.6954,Tunnel_Well,183,4826,0
1795.3254,2831.3829,-105.9588,Tunnel_Well,183,4827,0
1795.0513,2830.3157,-105.8152,Tunnel_Well,183,4828,0
1792.5574,2851.3829,-104.0899,Tunnel_Well,183,4829,0
1792.0476,2850.9035,-103.4479,Tunnel_Well,183,4830,0
1799.5659,2799.6252,-106.6366,Tunnel_Well,183,4831,0
1791.672,2807.3988,-91.3139,Tunnel_Well,183,4832,0
1792.1503,2807.2082,-90.628,Tunnel_Well,183,4833,0
1791.8234,2842.471,-103.0022,Tunnel_Well,183,4834,0
1809.7801,2862.1618,-95.6135,Tunnel_Well,183,4835,0
1809.5805,2862.4401,-94.8724,Tunnel_Well,183,4836,0
1806.1205,2844.1606,-89.4595,Tunnel_Well,183,4837,0
1790.4038,2845.2103,-94.6749,Tunnel_Well,183,4838,0
1790.5839,2844.9307,-93.9986,Tunnel_Well,183,4839,0
1790.4834,2844.328,-94.3647,Tunnel_Well,183,4840,0
1791.0472,2854.5129,-101.8631,Tunnel_Well,183,4841,0
1791.1618,2855.1767,-102.1188,Tunnel_Well,183,4842,0
1806.4659,2864.2806,-90.0121,Tunnel_Well,183,4843,0
1805.2,2819.1502,-88.4428,Tunnel_Well,183,4844,0
1805.6076,2818.24,-88.7146,Tunnel_Well,183,4845,0
1790.0916,2814.0044,-95.8407,Tunnel_Well,183,4846,0
1798.716,2812.0687,-86.9698,Tunnel_Well,183,4847,0
1797.7047,2812.1541,-87.1604,Tunnel_Well,183,4848,0
1798.4608,2812.8745,-87.0041,Tunnel_Well,183,4849,0
1799.3445,2812.7907,-86.9255,Tunnel_Well,183,4850,0
1804.8369,2864.5043,-106.3759,Tunnel_Well,183,4851,0
1795.3885,2855.4537,-88.6616,Tunnel_Well,183,4852,0
1795.325,2856.1557,-88.7017,Tunnel_Well,183,4853,0
1794.7689,2855.8493,-89.0105,Tunnel_Well,183,4854,0
1801.1112,2844.7079,-107.248,Tunnel_Well,183,4855,0
1800.6138,2844.3301,-107.2859,Tunnel_Well,183,4856,0
1801.1113,2843.9538,-107.2368,Tunnel_Well,183,4857,0
1804.4185,2814.0369,-87.9554,Tunnel_Well,183,4858,0
1803.719,2814.1412,-87.6307,Tunnel_Well,183,4859,0
1804.0092,2813.5796,-87.7577,Tunnel_Well,183,4860,0
1795.3879,2840.5543,-106.1245,Tunnel_Well,183,4861,0
1805.9479,2823.3743,-105.0242,Tunnel_Well,183,4862,0
1806.4511,2823.6374,-104.6687,Tunnel_Well,183,4863,0
1795.1477,2839.4203,-88.5354,Tunnel_Well,183,4864,0
1795.5056,2840.0561,-88.3779,Tunnel_Well,183,4865,0
1797.476,2853.1081,-107.1072,Tunnel_Well,183,4866,0
1796.8964,2853.029,-106.9507,Tunnel_Well,183,4867,0
1795.7892,2849.3912,-88.3845,Tunnel_Well,183,4868,0
1809.2317,2806.8886,-100.5564,Tunnel_Well,183,4869,0
1809.5461,2806.9606,-99.6464,Tunnel_Well,183,4870,0
1809.1696,2833.1042,-93.2634,Tunnel_Well,183,4871,0
1808.9221,2832.4011,-92.7222,Tunnel_Well,183,4872,0
1809.3708,2832.5232,-93.6863,Tunnel_Well,183,4873,0
1796.4835,2853.4643,-106.8275,Tunnel_Well,183,4874,0
1806.5676,2835.0443,-104.7219,Tunnel_Well,183,4875,0
1806.1181,2834.2851,-105.0673,Tunnel_Well,183,4876,0
1806.4087,2833.4225,-104.851,Tunnel_Well,183,4877,0
1791.0559,2842.918,-101.7092,Tunnel_Well,183,4878,0
1804.269,2862.898,-106.6168,Tunnel_Well,183,4879,0
1800.9168,2834.3105,-87.2686,Tunnel_Well,183,4880,0
1800.7409,2835.0503,-87.2642,Tunnel_Well,183,4881,0
1809.3545,2865.7332,-101.1684,Tunnel_Well,183,4882,0
1809.0894,2866.17,-101.7435,Tunnel_Well,183,4883,0
1809.0409,2865.4669,-101.8372,Tunnel_Well,183,4884,0
1809.8675,2808.6899,-95.2933,Tunnel_Well,183,4885,0
1809.9055,2809.6289,-95.742,Tunnel_Well,183,4886,0
1790.6959,2822.9337,-100.6398,Tunnel_Well,183,4887,0
1807.5504,2863.6015,-104.1638,Tunnel_Well,183,4888,0
1807.9189,2863.6371,-103.6852,Tunnel_Well,183,4889,0
1807.6699,2863.0232,-104.0316,Tunnel_Well,183,4890,0
1795.0383,2811.921,-88.1773,Tunnel_Well,183,4891,0
1794.5607,2812.214,-88.5071,Tunnel_Well,183,4892,0
1794.9821,2812.6161,-88.218,Tunnel_Well,183,4893,0
1790.9823,2825.4125,-92.8232,Tunnel_Well,183,4894,0
1806.9563,2818.9497,-104.0937,Tunnel_Well,183,4895,0
1806.5425,2818.7923,-104.5052,Tunnel_Well,183,4896,0
1806.734,2819.4626,-104.3237,Tunnel_Well,183,4897,0
1807.1725,2830.7507,-104.0531,Tunnel_Well,183,4898,0
1806.7213,2830.4015,-104.4991,Tunnel_Well,183,4899,0
1802.9832,2825.4675,-87.5428,Tunnel_Well,183,4900,0
1802.6746,2826.1095,-87.4697,Tunnel_Well,183,4901,0
1803.3503,2826.1061,-87.6507,Tunnel_Well,183,4902,0
1790.2145,2801.8542,-94.7365,Tunnel_Well,183,4903,0
1790.1414,2801.2957,-95.0822,Tunnel_Well,183,4904,0
1800.4719,2841.2703,-107.2528,Tunnel_Well,183,4905,0
1799.7713,2840.8592,-107.268,Tunnel_Well,183,4906,0
1799.8012,2841.4914,-107.28,Tunnel_Well,183,4907,0
1799.1787,2841.617,-107.2274,Tunnel_Well,183,4908,0
1804.6645,2864.655,-88.8232,Tunnel_Well,183,4909,0
1804.7956,2863.8623,-88.8726,Tunnel_Well,183,4910,0
1801.5255,2834.353,-87.3225,Tunnel_Well,183,4911,0
1796.4741,2865.4335,-107.0012,Tunnel_Well,183,4912,0
1795.7609,2865.4313,-106.6685,Tunnel_Well,183,4913,0
1796.0124,2864.8392,-106.777,Tunnel_Well,183,4914,0
1806.4212,2826.617,-89.4091,Tunnel_Well,183,4915,0
1808.5688,2839.7716,-92.1395,Tunnel_Well,183,4916,0
1798.1253,2811.4672,-87.0375,Tunnel_Well,183,4917,0
1797.9008,2810.7239,-87.0866,Tunnel_Well,183,4918,0
1797.548,2811.569,-87.1937,Tunnel_Well,183,4919,0
1797.0529,2811.2426,-87.3215,Tunnel_Well,183,4920,0
1791.8877,2825.9493,-102.8482,Tunnel_Well,183,4921,0
1791.9869,2825.3299,-102.9808,Tunnel_Well,183,4922,0
1790.4836,2838.5465,-100.227,Tunnel_Well,183,4923,0
1799.8033,2836.4228,-87.237,Tunnel_Well,183,4924,0
1800.3941,2836.2616,-87.2518,Tunnel_Well,183,4925,0
1794.0084,2831.38,-105.1126,Tunnel_Well,183,4926,0
1791.3134,2843.0685,-102.2637,Tunnel_Well,183,4927,0
1791.2763,2842.2552,-102.1721,Tunnel_Well,183,4928,0
1799.8206,2823.5507,-107.0148,Tunnel_Well,183,4929,0
1799.1282,2823.2978,-106.9504,Tunnel_Well,183,4930,0
1799.1736,2824.1416,-106.967,Tunnel_Well,183,4931,0
1798.6584,2831.9716,-87.2709,Tunnel_Well,183,4932,0
1790.0416,2836.7329,-97.701,Tunnel_Well,183,4933,0
1805.5063,2843.0119,-105.6255,Tunnel_Well,183,4934,0
1805.7998,2842.5112,-105.4126,Tunnel_Well,183,4935,0
1806.1104,2843.0726,-105.2034,Tunnel_Well,183,4936,0
1792.2048,2801.858,-90.4705,Tunnel_Well,183,4937,0
1790.2188,2827.3325,-95.0993,Tunnel_Well,183,4938,0
1790.426,2865.7255,-94.8973,Tunnel_Well,183,4939,0
1790.3689,2866.5119,-95.122,Tunnel_Well,183,4940,0
1805.3811,2820.7846,-105.3825,Tunnel_Well,183,4941,0
1805.4906,2820.2176,-105.2975,Tunnel_Well,183,4942,0
1804.9671,2820.1866,-105.6559,Tunnel_Well,183,4943,0
1805.1887,2819.6121,-105.4999,Tunnel_Well,183,4944,0
1809.1147,2842.557,-101.3381,Tunnel_Well,183,4945,0
1809.1433,2843.4688,-101.2902,Tunnel_Well,183,4946,0
1797.9142,2861.6004,-87.8399,Tunnel_Well,183,4947,0
1797.1371,2861.7142,-88.0498,Tunnel_Well,183,4948,0
1807.3451,2818.2948,-90.2072,Tunnel_Well,183,4949,0
1806.9803,2817.9794,-89.8377,Tunnel_Well,183,4950,0
1797.7081,2864.1024,-87.9323,Tunnel_Well,183,4951,0
1807.3088,2807.1493,-90.0051,Tunnel_Well,183,4952,0
1807.5427,2806.6009,-90.2309,Tunnel_Well,183,4953,0
1790.5804,2867.7445,-94.3509,Tunnel_Well,183,4954,0
1790.4452,2867.3719,-94.8501,Tunnel_Well,183,4955,0
1796.9746,2850.6917,-106.9369,Tunnel_Well,183,4956,0
1796.2519,2811.6922,-106.098,Tunnel_Well,183,4957,0
1795.7711,2812.139,-105.8804,Tunnel_Well,183,4958,0
1803.0334,2862.3283,-88.1046,Tunnel_Well,183,4959,0
1799.3279,2843.8115,-87.3885,Tunnel_Well,183,4960,0
1798.2706,2843.9968,-87.4838,Tunnel_Well,183,4961,0
1791.4299,2802.3838,-91.5852,Tunnel_Well,183,4962,0
1791.5239,2803.1757,-91.4627,Tunnel_Well,183,4963,0
1805.5184,2805.0918,-105.0529,Tunnel_Well,183,4964,0
1805.7857,2804.4005,-104.8555,Tunnel_Well,183,4965,0
1809.0056,2813.8357,-92.6249,Tunnel_Well,183,4966,0
1808.2351,2813.8592,-91.2774,Tunnel_Well,183,4967,0
1809.9747,2807.6349,-96.5029,Tunnel_Well,183,4968,0
1809.9763,2807.9288,-97.0676,Tunnel_Well,183,4969,0
1792.8097,2859.5457,-90.6661,Tunnel_Well,183,4970,0
1800.0272,2844.5408,-107.3404,Tunnel_Well,183,4971,0
1809.2687,2816.9713,-100.6271,Tunnel_Well,183,4972,0
1808.9405,2816.8326,-101.3289,Tunnel_Well,183,4973,0
1796.75,2829.9216,-106.5677,Tunnel_Well,183,4974,0
1793.4927,2831.599,-104.731,Tunnel_Well,183,4975,0
1793.8659,2831.9341,-105.0211,Tunnel_Well,183,4976,0
1801.0291,2805.0987,-106.6659,Tunnel_Well,183,4977,0
1801.3602,2804.502,-106.6281,Tunnel_Well,183,4978,0
1800.7809,2804.3637,-106.6767,Tunnel_Well,183,4979,0
1805.6776,2810.5584,-88.6494,Tunnel_Well,183,4980,0
1806.125,2810.3527,-88.9597,Tunnel_Well,183,4981,0
1790.2902,2809.2266,-99.0692,Tunnel_Well,183,4982,0
1790.4395,2809.4145,-99.629,Tunnel_Well,183,4983,0
1809.8927,2836.8446,-98.4535,Tunnel_Well,183,4984,0
1809.5868,2853.6441,-100.189,Tunnel_Well,183,4985,0
1809.7418,2804.5512,-94.6133,Tunnel_Well,183,4986,0
1809.5454,2805.2551,-93.8908,Tunnel_Well,183,4987,0
1809.7362,2805.2857,-94.6034,Tunnel_Well,183,4988,0
1807.4653,2809.5053,-90.1967,Tunnel_Well,183,4989,0
1807.1868,2808.9244,-89.9095,Tunnel_Well,183,4990,0
1792.3609,2844.9919,-90.8984,Tunnel_Well,183,4991,0
1808.7008,2845.1985,-102.2651,Tunnel_Well,183,4992,0
1808.8534,2845.7932,-101.9465,Tunnel_Well,183,4993,0
1809.5954,2843.7633,-100.0097,Tunnel_Well,183,4994,0
1809.6469,2844.6497,-99.831,Tunnel_Well,183,4995,0
1809.3884,2844.1282,-100.7745,Tunnel_Well,183,4996,0
1809.4308,2844.9894,-100.6424,Tunnel_Well,183,4997,0
1793.5171,2826.221,-104.6754,Tunnel_Well,183,4998,0
1794.0498,2826.1676,-105.0641,Tunnel_Well,183,4999,0
1809.353,2864.9855,-101.1607,Tunnel_Well,183,5000,0
1809.114,2864.191,-101.6614,Tunnel_Well,183,5001,0
1808.5885,2806.231,-91.6687,Tunnel_Well,183,5002,0
1808.7772,2807.1931,-92.0364,Tunnel_Well,183,5003,0
1790.103,2799.1531,-97.8439,Tunnel_Well,183,5004,0
1793.5102,2867.0274,-90.0768,Tunnel_Well,183,5005,0
1809.5358,2851.7728,-100.3515,Tunnel_Well,183,5006,0
1809.447,2852.4478,-100.693,Tunnel_Well,183,5007,0
1795.9479,2868.2179,-106.7971,Tunnel_Well,183,5008,0
1790.226,2808.5645,-94.7933,Tunnel_Well,183,5009,0
1790.4094,2808.5146,-94.108,Tunnel_Well,183,5010,0
1791.7273,2831.8709,-91.599,Tunnel_Well,183,5011,0
1792.1209,2831.9924,-91.0387,Tunnel_Well,183,5012,0
1799.9562,2860.4295,-107.5753,Tunnel_Well,183,5013,0
1799.342,2861.0654,-107.531,Tunnel_Well,183,5014,0
1799.3555,2860.1531,-107.5186,Tunnel_Well,183,5015,0
1793.9394,2853.253,-89.5528,Tunnel_Well,183,5016,0
1794.0814,2854.234,-89.4679,Tunnel_Well,183,5017,0
1801.2536,2834.5397,-107.0843,Tunnel_Well,183,5018,0
1800.4977,2834.312,-107.147,Tunnel_Well,183,5019,0
1801.0342,2833.8934,-107.0939,Tunnel_Well,183,5020,0
1809.9384,2811.5067,-96.146,Tunnel_Well,183,5021,0
1809.8725,2811.2432,-95.3891,Tunnel_Well,183,5022,0
1809.9006,2812.0462,-95.7221,Tunnel_Well,183,5023,0
1792.7077,2860.9186,-104.3821,Tunnel_Well,183,5024,0
1793.0801,2860.4271,-104.7471,Tunnel_Well,183,5025,0
1792.6534,2860.308,-104.3187,Tunnel_Well,183,5026,0
1807.7957,2862.1601,-103.8392,Tunnel_Well,183,5027,0
1808.0648,2854.4797,-103.3405,Tunnel_Well,183,5028,0
1808.4919,2854.7299,-102.7342,Tunnel_Well,183,5029,0
1808.2946,2853.8795,-103.0034,Tunnel_Well,183,5030,0
1808.3286,2863.4251,-103.0968,Tunnel_Well,183,5031,0
1808.6793,2863.6299,-102.5852,Tunnel_Well,183,5032,0
1804.3443,2857.5793,-106.5026,Tunnel_Well,183,5033,0
1803.5931,2857.6578,-106.8541,Tunnel_Well,183,5034,0
1809.8762,2866.7819,-99.0875,Tunnel_Well,183,5035,0
1809.937,2866.2933,-98.3859,Tunnel_Well,183,5036,0
1809.581,2860.1427,-94.8403,Tunnel_Well,183,5037,0
1809.418,2860.0698,-94.2306,Tunnel_Well,183,5038,0
1809.6015,2859.5112,-94.9072,Tunnel_Well,183,5039,0
1809.264,2859.5266,-93.859,Tunnel_Well,183,5040,0
1801.7492,2831.7282,-87.3053,Tunnel_Well,183,5041,0
1802.519,2831.4745,-87.5078,Tunnel_Well,183,5042,0
1796.1039,2825.3316,-106.2319,Tunnel_Well,183,5043,0
1796.6089,2825.6021,-106.4657,Tunnel_Well,183,5044,0
1790.4452,2867.8099,-94.8566,Tunnel_Well,183,5045,0
1792.1619,2811.2132,-103.0207,Tunnel_Well,183,5046,0
1791.7664,2811.2874,-102.4568,Tunnel_Well,183,5047,0
1791.9929,2811.7752,-102.7877,Tunnel_Well,183,5048,0
1808.0791,2826.6583,-102.9062,Tunnel_Well,183,5049,0
1807.9995,2827.3749,-103.0306,Tunnel_Well,183,5050,0
1807.403,2827.2647,-103.7707,Tunnel_Well,183,5051,0
1802.3913,2858.0245,-87.8685,Tunnel_Well,183,5052,0
1802.2193,2857.3963,-87.8131,Tunnel_Well,183,5053,0
1801.7706,2857.9044,-87.7004,Tunnel_Well,183,5054,0
1796.4137,2816.4655,-87.6035,Tunnel_Well,183,5055,0
1809.9236,2823.271,-96.1521,Tunnel_Well,183,5056,0
1809.9321,2822.4548,-96.2364,Tunnel_Well,183,5057,0
1809.854,2823.0957,-95.3535,Tunnel_Well,183,5058,0
1809.8599,2822.3058,-95.4095,Tunnel_Well,183,5059,0
1791.4478,2866.3332,-92.5109,Tunnel_Well,183,5060,0
1791.2292,2865.7871,-92.8942,Tunnel_Well,183,5061,0
1809.94,2830.7326,-97.8227,Tunnel_Well,183,5062,0
1809.9876,2831.0139,-97.2819,Tunnel_Well,183,5063,0
1809.9947,2830.4047,-97.1917,Tunnel_Well,183,5064,0
1793.4263,2831.697,-89.6351,Tunnel_Well,183,5065,0
1793.2544,2830.9598,-89.7961,Tunnel_Well,183,5066,0
1802.2608,2860.9881,-87.8777,Tunnel_Well,183,5067,0
1791.1141,2808.1279,-92.2833,Tunnel_Well,183,5068,0
1808.5759,2820.1594,-102.0999,Tunnel_Well,183,5069,0
1792.2192,2839.057,-103.5168,Tunnel_Well,183,5070,0
1792.7322,2839.2354,-104.084,Tunnel_Well,183,5071,0
1791.876,2839.5249,-103.0336,Tunnel_Well,183,5072,0
1798.6375,2864.337,-107.518,Tunnel_Well,183,5073,0
1798.6225,2863.3491,-107.502,Tunnel_Well,183,5074,0
1797.885,2863.7212,-107.3747,Tunnel_Well,183,5075,0
1809.4012,2828.8909,-100.5136,Tunnel_Well,183,5076,0
1809.5472,2829.3538,-99.9752,Tunnel_Well,183,5077,0
1809.5968,2828.6574,-99.78,Tunnel_Well,183,5078,0
1797.6525,2810.5434,-106.5213,Tunnel_Well,183,5079,0
1797.1265,2810.2249,-106.3756,Tunnel_Well,183,5080,0
1797.8367,2809.7059,-106.5582,Tunnel_Well,183,5081,0
1797.0835,2810.9093,-106.3743,Tunnel_Well,183,5082,0
1790.1338,2846.6303,-95.8428,Tunnel_Well,183,5083,0
1809.4208,2807.4965,-100.1221,Tunnel_Well,183,5084,0
1809.6877,2807.7564,-99.1297,Tunnel_Well,183,5085,0
1809.7216,2806.7065,-98.9877,Tunnel_Well,183,5086,0
1794.0146,2806.9275,-88.8109,Tunnel_Well,183,5087,0
1793.6436,2806.0135,-89.0571,Tunnel_Well,183,5088,0
1794.2654,2806.367,-88.6269,Tunnel_Well,183,5089,0
1793.3805,2806.5432,-89.3067,Tunnel_Well,183,5090,0
1790.015,2818.5835,-96.7843,Tunnel_Well,183,5091,0
1790.0304,2818.1614,-97.2966,Tunnel_Well,183,5092,0
1790.055,2819.1007,-97.5918,Tunnel_Well,183,5093,0
1790.0861,2818.3304,-97.9363,Tunnel_Well,183,5094,0
1797.3347,2863.0113,-107.2167,Tunnel_Well,183,5095,0
1798.814,2830.7238,-87.2387,Tunnel_Well,183,5096,0
1798.5183,2829.9262,-87.2528,Tunnel_Well,183,5097,0
1794.4769,2862.5035,-105.9038,Tunnel_Well,183,5098,0
1797.5114,2832.5874,-87.5162,Tunnel_Well,183,5099,0
1809.9419,2816.737,-97.5917,Tunnel_Well,183,5100,0
1809.8988,2802.9055,-97.8788,Tunnel_Well,183,5101,0
1806.8058,2861.9582,-90.3175,Tunnel_Well,183,5102,0
1790.116,2831.2239,-98.4694,Tunnel_Well,183,5103,0
1794.8831,2842.5231,-88.7323,Tunnel_Well,183,5104,0
1794.2664,2842.7632,-89.1677,Tunnel_Well,183,5105,0
1795.9925,2814.3177,-87.7679,Tunnel_Well,183,5106,0
1809.9794,2823.1577,-96.7883,Tunnel_Well,183,5107,0
1809.8965,2841.8637,-96.1185,Tunnel_Well,183,5108,0
1801.4047,2817.1526,-87.056,Tunnel_Well,183,5109,0
1802.2034,2817.4034,-87.2139,Tunnel_Well,183,5110,0
1801.8344,2816.548,-87.1023,Tunnel_Well,183,5111,0
1801.8345,2817.9775,-87.1236,Tunnel_Well,183,5112,0
1790.6922,2815.3455,-100.519,Tunnel_Well,183,5113,0
1808.9631,2831.1061,-92.7907,Tunnel_Well,183,5114,0
1790.9963,2858.5465,-93.286,Tunnel_Well,183,5115,0
1796.0267,2822.4718,-106.1533,Tunnel_Well,183,5116,0
1793.6242,2856.1453,-89.8165,Tunnel_Well,183,5117,0
1793.0332,2856.1007,-90.3913,Tunnel_Well,183,5118,0
1790.7595,2845.8947,-93.6058,Tunnel_Well,183,5119,0
1808.8705,2843.6006,-92.7781,Tunnel_Well,183,5120,0
1809.2284,2843.2985,-93.541,Tunnel_Well,183,5121,0
1792.1474,2837.3469,-103.3888,Tunnel_Well,183,5122,0
1806.1923,2818.393,-89.1264,Tunnel_Well,183,5123,0
1797.9864,2823.5783,-87.2549,Tunnel_Well,183,5124,0
1798.3403,2824.2919,-87.1845,Tunnel_Well,183,5125,0
1797.6618,2824.2051,-87.3512,Tunnel_Well,183,5126,0
1798.8028,2823.6741,-87.1349,Tunnel_Well,183,5127,0
1802.0093,2837.6759,-107.0156,Tunnel_Well,183,5128,0
1801.6971,2837.0295,-107.0825,Tunnel_Well,183,5129,0
1801.5565,2838.1851,-107.112,Tunnel_Well,183,5130,0
1792.5532,2865.3718,-104.2938,Tunnel_Well,183,5131,0
1792.2733,2864.9146,-103.9788,Tunnel_Well,183,5132,0
1799.8368,2822.811,-107.0052,Tunnel_Well,183,5133,0
1808.9583,2858.5408,-93.1887,Tunnel_Well,183,5134,0
1806.9167,2864.4442,-104.8102,Tunnel_Well,183,5135,0
1792.439,2853.4078,-90.9455,Tunnel_Well,183,5136,0
1809.9674,2862.3128,-97.2336,Tunnel_Well,183,5137,0
1809.9999,2861.814,-97.5974,Tunnel_Well,183,5138,0
1790.9426,2827.604,-92.9409,Tunnel_Well,183,5139,0
1791.2381,2827.8485,-92.3108,Tunnel_Well,183,5140,0
1802.2882,2800.6317,-86.9871,Tunnel_Well,183,5141,0
1801.4974,2800.2311,-86.8124,Tunnel_Well,183,5142,0
1801.989,2799.827,-86.895,Tunnel_Well,183,5143,0
1797.9455,2857.7363,-87.774,Tunnel_Well,183,5144,0
1798.7861,2857.4418,-87.6387,Tunnel_Well,183,5145,0
1798.5265,2858.3871,-87.6755,Tunnel_Well,183,5146,0
1799.3632,2858.1325,-87.5985,Tunnel_Well,183,5147,0
1795.0309,2864.0708,-106.3078,Tunnel_Well,183,5148,0
1798.6572,2843.3082,-107.2069,Tunnel_Well,183,5149,0
1803.7439,2838.4335,-106.4978,Tunnel_Well,183,5150,0
1803.4137,2837.8809,-106.6423,Tunnel_Well,183,5151,0
1794.8247,2849.5855,-105.9551,Tunnel_Well,183,5152,0
1794.6241,2850.2354,-105.8243,Tunnel_Well,183,5153,0
1794.2614,2849.8416,-105.5645,Tunnel_Well,183,5154,0
1809.9436,2802.6793,-96.0747,Tunnel_Well,183,5155,0
1809.884,2803.2601,-95.4018,Tunnel_Well,183,5156,0
1809.8733,2802.4189,-95.2664,Tunnel_Well,183,5157,0
